43.073474123 -89.412871804 -61.88070613241821
43.071104405 -89.408032206 -58.58863476638463
43.070995935 -89.401057070 -58.85686997963514
43.071728547 -89.397491377 -60.157393497144724
43.073211451 -89.397427549 -69.11394505819965
43.074699127 -89.400531701 -69.36659299618073
43.076298275 -89.401844213 -66.62224956400367
43.075144100 -89.407636576 -60.801940803868874
43.076458322 -89.413347139 -58.28777433085441
43.076715995 -89.425647125 -61.018872202130595
43.078881352 -89.429962562 -63.83997402441817
43.084334639 -89.433631818 -59.18218221401756
43.086264008 -89.438749143 -54.60309695514872
43.086246462 -89.438800668 -54.4326796312734
43.086226075 -89.438751429 -54.4391012735986
43.087288763 -89.442252464 -77.08454588741986
43.088861638 -89.433651218 -58.470375447678755
43.082583989 -89.428513316 -49.27711253420186
43.077037855 -89.428213222 -65.59460265930394
43.072451975 -89.425134161 -66.36379810544511
43.073401281 -89.413104569 -64.45790840171301
43.071349002 -89.408978405 -60.68235920533046
43.070968782 -89.401169101 -53.20131242826885
43.071986582 -89.397440849 -63.00364857837128
43.073233017 -89.399109397 -60.841635648640604
43.074653917 -89.400605494 -64.31611364955735
43.074705660 -89.400605237 -65.81564199465647
43.075996257 -89.405578827 -65.3393196290603
43.075138947 -89.412683184 -58.12218731373177
43.076533991 -89.420674799 -64.60156033183543
43.077491281 -89.429176088 -54.27364462540764
43.084575794 -89.430570437 -50.81194957232788
43.086251407 -89.438773823 -53.93946337670424
43.086217447 -89.438724463 -52.49457194587126
43.086217081 -89.438736623 -55.08361188617072
43.086635603 -89.441803604 -71.52161058220615
43.090586326 -89.434151956 -61.40230461194608
43.084037655 -89.433093828 -48.05208226802839
43.078489707 -89.430222729 -63.35214069296355
43.075980339 -89.425125825 -60.19302925557181
43.073262718 -89.417686622 -64.48277898628217
43.071833939 -89.409070162 -60.57334117432798
43.071685452 -89.409134205 -59.94001457222357
43.071164920 -89.403636478 -64.9541638245694
43.071035946 -89.398603772 -68.54940823562998
43.071148488 -89.398393649 -68.69196636375621
43.073050076 -89.397540755 -68.38605660271011
43.074652371 -89.400668294 -66.33076697544786
43.075857628 -89.403911480 -65.2081856360592
43.075176175 -89.410473970 -63.94642032144412
43.076459304 -89.415825766 -52.20334740967222
43.076974571 -89.426810585 -58.485215303626184
43.078868308 -89.429776798 -63.88710724150787
43.084018237 -89.433412730 -43.6532818181422
43.086289890 -89.438710379 -56.20129689388473
43.086224020 -89.438724463 -56.58827458780514
43.086621120 -89.441790965 -74.58642022997266
43.089244935 -89.433635781 -60.64896840817589
43.083578868 -89.428761997 -50.692084522820835
43.078341724 -89.430015218 -63.14245589903123
43.072661610 -89.425119790 -62.03665763593647
43.073474086 -89.413031157 -60.107209973507366
43.071731136 -89.409007638 -63.6698134361215
43.071042350 -89.407062974 -65.72557997284532
43.070979435 -89.399192927 -67.42270904378213
43.073128375 -89.397477304 -68.92464827418958
43.074602575 -89.400632361 -68.89276210967387
43.074745329 -89.400615588 -69.74986789311063
43.076264722 -89.400947164 -65.74352947321599
43.075763603 -89.406060078 -62.67573183956301
43.075159199 -89.412536230 -59.27307470504474
43.076480005 -89.417642398 -54.336201788729674
43.077051215 -89.427042885 -57.22675800319733
43.079001018 -89.428240770 -70.72984655212562
43.086140233 -89.434069907 -53.1676799111687
43.086229013 -89.438748542 -57.51867356701418
43.086103529 -89.440272688 -59.491893426867016
43.090579669 -89.435637686 -61.319135414565274
43.084333667 -89.431727154 -46.85734993245659
43.078642615 -89.430442030 -65.46065674713604
43.077117758 -89.427116676 -58.783450254202606
43.072670246 -89.422037603 -59.279488125057824
43.073307445 -89.410147767 -61.85519705777314
43.071886890 -89.408972200 -63.5859901122199
43.071119634 -89.403943142 -65.73520563791534
43.071428982 -89.397420685 -60.26687193034245
43.073444653 -89.397818742 -65.94128269269004
43.074699043 -89.400678774 -63.793568843227966
43.076145026 -89.400689330 -61.05826623882011
43.075232839 -89.406223887 -60.20045760985509
43.075498532 -89.412754207 -58.30940154630639
43.076499523 -89.419938744 -65.28155023746517
43.077534250 -89.429077129 -58.117304691644435
43.078883821 -89.429702027 -62.89612074409172
43.078891554 -89.429677837 -63.004293137519
43.080238751 -89.428166755 -72.49172773044864
43.086145736 -89.435741059 -64.98179514724079
43.087441761 -89.442016272 -74.31534929895025
43.088600079 -89.433628963 -56.78045721348341
43.084560513 -89.430398157 -55.21057943297335
43.078368206 -89.430052053 -60.964872217266446
43.072654726 -89.425058404 -64.17888748796399
43.073413136 -89.414552662 -60.15256875149869
43.073367902 -89.412808279 -62.7324081101117
43.071037807 -89.407012596 -63.38701357812773
43.070926296 -89.398246973 -68.36607160785567
43.072604574 -89.397469675 -64.39780042588124
43.074496302 -89.400621753 -66.85311831688799
43.074474650 -89.400498594 -65.54586651571387
43.075825441 -89.403715548 -57.5314370119391
43.075095399 -89.411137339 -57.86873280643459
43.076441482 -89.416868389 -54.92338361989496
43.077086169 -89.428774092 -57.73849193297691
43.080659978 -89.428187636 -56.24618000603111
43.086230791 -89.434843903 -61.30141334892889
43.086265288 -89.438663665 -61.18716664043173
43.086278315 -89.438639106 -54.414593949220944
43.089962703 -89.437031205 -64.71327221841494
43.084818808 -89.433650065 -60.03945655982763
43.078892375 -89.428695317 -67.99037182773377
43.078326989 -89.430039286 -63.889181502521026
43.075709206 -89.425102748 -55.15169757386942
43.072655482 -89.422088074 -59.09479994714517
43.073547155 -89.414626953 -57.50493084762682
43.073506842 -89.411842025 -58.04342531770423
43.070968368 -89.406856048 -64.5074994777898
43.070996478 -89.401108230 -51.745612210742806
43.072753673 -89.397176833 -66.82793375092531
43.073660928 -89.400566275 -68.17347755013068
43.076303855 -89.402422037 -63.26253775351126
43.075187107 -89.410375244 -61.456233870676556
43.076487413 -89.418931830 -52.92005488937308
43.077133692 -89.428441605 -61.212497014450136
43.078877322 -89.429752974 -63.89025878355196
43.080332133 -89.428179401 -72.34999531412524
43.084307127 -89.433643734 -59.24005250837691
43.086237473 -89.438700024 -54.38805355638087
43.089149233 -89.438267337 -57.45053047528245
43.086411598 -89.433588443 -54.8973588143457
43.078880501 -89.428438205 -67.55677199319274
43.077097387 -89.428934809 -61.87720235422341
43.072918878 -89.420464263 -61.99284624194427
43.073656863 -89.412971406 -60.3853806110027
43.071016797 -89.407898683 -65.30283397561189
43.070970992 -89.400936869 -53.69002300167436
43.070989246 -89.397255267 -62.91709031455142
43.072812170 -89.397372749 -69.45548381919507
43.073295112 -89.399502525 -60.26342527008594
43.076642726 -89.402024919 -65.78436495782606
43.075049994 -89.407468245 -63.12762789655739
43.075523867 -89.412682303 -65.0689839149458
43.076507206 -89.419618399 -54.0167388019494
43.076828285 -89.426431932 -60.356648390758714
43.078937047 -89.428425191 -72.80841387943138
43.084177656 -89.433619782 -55.08600151714702
43.086279599 -89.438686661 -52.23645268161587
43.086132078 -89.439216860 -53.68201952657272
43.089548865 -89.437821746 -67.18082773481066
43.086407577 -89.433589171 -56.329541533309154
43.081297781 -89.428181999 -52.43395127755028
43.078378853 -89.430063599 -59.43283469025927
43.073417306 -89.425075320 -75.36717041683859
43.073487961 -89.414038522 -61.00382471653798
43.071434087 -89.408925372 -65.93706761635717
43.070978442 -89.401513235 -47.32071264378652
43.070931299 -89.398628454 -65.8057057112681
43.071928562 -89.397416682 -55.95189745890075
43.073279171 -89.398126834 -68.79738398440878
43.076273195 -89.401832319 -69.68557940200314
43.075116609 -89.406581973 -66.05804387186072
43.075688315 -89.412715234 -61.05568202199913
43.076520483 -89.421228299 -61.86894505819552
43.078704410 -89.430540867 -63.840089844460685
43.084404950 -89.429049972 -45.0502140075561
43.086188322 -89.436465449 -67.2059257588166
43.086207771 -89.438784900 -51.037369592813405
43.087121564 -89.442143139 -77.48406981139736
43.090246795 -89.433798848 -60.223977633238135
43.084212473 -89.433583550 -51.359566774452674
43.078957670 -89.430008988 -64.3896821350139
43.075800275 -89.425077946 -62.714437949659434
43.073531772 -89.416849020 -62.54201059663912
43.071788360 -89.409043835 -59.59557555123035
43.071699720 -89.408959036 -59.216640869961495
43.071096536 -89.406595694 -63.04268873584885
43.071026498 -89.398627423 -67.54972141521758
43.072977896 -89.397405965 -68.63231653247551
43.074651258 -89.400618928 -66.28678540041902
43.074685159 -89.400570203 -66.30973769635858
43.076387969 -89.402456437 -65.065844674118
43.075139538 -89.407612656 -62.65722940950361
43.075823896 -89.412812575 -59.24096483416192
43.076535343 -89.420773271 -63.73785082734795
43.077536509 -89.429102297 -58.01984526203078
43.083642539 -89.428773664 -56.40415146803058
43.086224036 -89.434721225 -61.36990795220989
43.086125897 -89.440727163 -64.88522780395776
43.089911510 -89.437141972 -55.65324425811406
43.087954902 -89.433685246 -63.269151525841316
43.084415482 -89.429036958 -59.436131852347664
43.078379219 -89.430051442 -63.683681573390885
43.072434454 -89.425147054 -61.605902520696716
43.073425110 -89.412123142 -62.21939755119749
43.071056850 -89.407075632 -63.75772362414912
43.070921602 -89.398715293 -67.91248441621384
43.072025822 -89.397563360 -61.86597576282176
43.073288017 -89.398152033 -66.65403560424933
43.074689681 -89.400667652 -59.696571010622826
43.074646005 -89.400658072 -59.79899816139208
43.076022256 -89.405603256 -64.58959420015175
43.075104312 -89.411393529 -60.85013488877384
43.076471435 -89.416965613 -54.80962572966399
43.076777524 -89.426542803 -59.21743652769454
43.078523005 -89.430137024 -64.64179073590327
43.084391190 -89.431824782 -46.57447863271201
43.086210810 -89.437459515 -54.58512565525939
43.086918825 -89.442008536 -67.24779849372429
43.089341533 -89.433659735 -66.15537753685311
43.084571288 -89.430558768 -58.264661701787205
43.079198909 -89.429861281 -65.98727214184306
43.074285757 -89.425055651 -56.142395998848315
43.073487014 -89.414271163 -54.21222466301943
43.071744744 -89.408960683 -62.81621432454321
43.071081760 -89.401561701 -52.55190247437839
43.071795949 -89.397479616 -51.68819060648435
43.073563993 -89.400593270 -67.36876406404583
43.074685957 -89.400691051 -68.17982767419362
43.074673706 -89.400617772 -68.00425345739944
43.074631855 -89.400680315 -68.44011468889248
43.074627848 -89.400681086 -67.80344285877122
43.075962798 -89.403382388 -69.21548078395284
43.075179059 -89.410338032 -57.8779987752843
43.076457217 -89.415751598 -51.68584350056623
43.076780426 -89.426321061 -56.10452249948361
43.079275057 -89.428213762 -64.07197928733791
43.086088556 -89.433739079 -60.4632443083307
43.086269976 -89.438712183 -54.60653923471749
43.087320415 -89.442264385 -73.86123498941674
43.090749567 -89.434789344 -56.97514037996238
43.083980193 -89.433437653 -45.91159737251256
43.078925893 -89.429800866 -65.8011087070292
43.075903703 -89.425150997 -58.981707008766186
43.073038608 -89.419776242 -64.03338018837286
43.071791741 -89.409118383 -65.53708259374648
43.071126345 -89.403722543 -65.56552628021069
43.071057980 -89.397548359 -58.20663312851164
43.072930436 -89.397407515 -65.5086625703416
43.073327539 -89.399661743 -55.77751818366912
43.074649096 -89.400532471 -64.57790670784364
43.074752931 -89.400566863 -65.84757262179502
43.075138093 -89.407416087 -61.062420767464104
43.076456325 -89.414574424 -56.888951654380364
43.076777327 -89.425278047 -64.3923876724337
43.078903967 -89.429444669 -61.113160528955994
43.084367206 -89.431776394 -43.86845431051331
43.086184343 -89.437165160 -53.69560058901377
43.086150478 -89.439079738 -50.51272369119678
43.089602147 -89.437574809 -65.83468657588229
43.086043270 -89.433628924 -62.23464882943976
43.079375308 -89.428249127 -67.52539354275265
43.075972908 -89.425125579 -61.2419303487074
43.072818497 -89.421078619 -58.09911051107849
43.073306795 -89.411017936 -59.44879405987198
43.071022526 -89.406766806 -61.631022022812445
43.071031750 -89.398567715 -65.08808708757874
43.071488847 -89.397469922 -62.352690916492776
43.073979424 -89.400649005 -68.83553413879055
43.074708383 -89.400604081 -69.46382144816239
43.074741643 -89.400677746 -69.12522597796189
43.074736780 -89.400678260 -70.0715389220616
43.076132433 -89.400714014 -64.45483318832973
43.075132599 -89.407624806 -63.90647318547306
43.076463137 -89.414253818 -48.61850711135895
43.076604891 -89.424725908 -63.07110550063612
43.078902368 -89.428782123 -68.48180405805272
43.084019088 -89.433584643 -48.40380215024723
43.086255612 -89.438724102 -51.311923407804755
43.086187970 -89.438982942 -56.6785268723697
43.090135393 -89.436833629 -58.018264014021
43.084180824 -89.432760459 -41.594741114508764
43.078925621 -89.429026468 -65.41892462745938
43.076971840 -89.426725867 -54.57388082961284
43.073016671 -89.419677527 -61.17075750102967
43.073532694 -89.412920662 -59.1813411615872
43.071113757 -89.407050443 -66.90696944966616
43.071034644 -89.399007875 -64.69630107535507
43.073344969 -89.398298457 -66.83912391735474
43.074827352 -89.400641042 -66.76410047758203
43.074855557 -89.400678389 -67.0704231704787
43.074851148 -89.400652549 -66.61500692440848
43.074802000 -89.400627095 -67.19826219437829
43.075776520 -89.400693183 -69.430486397316
43.075133785 -89.407441277 -59.951388029085976
43.076455380 -89.414807076 -53.442626364039555
43.076723080 -89.426174463 -60.99623729479994
43.078909951 -89.429789687 -64.38822065341076
43.084105040 -89.433043374 -44.50518386484704
43.086288669 -89.438589264 -57.14697366515858
43.086194427 -89.438872543 -52.89804626178288
43.089799556 -89.437315469 -64.25678522857096
43.085057479 -89.433673290 -49.91904258046333
43.079042342 -89.428239422 -71.0023970152458
43.074177592 -89.425093469 -55.99405457308116
43.073495329 -89.416149213 -63.58329880522909
43.071835355 -89.408982830 -65.3078687404659
43.071107816 -89.405710619 -61.85279169632699
43.070981098 -89.401009503 -51.162358545105995
43.073006488 -89.397384122 -67.77897352398271
43.074563940 -89.400706154 -66.72166553481426
43.074677516 -89.400692464 -66.91308438402535
43.074705789 -89.400629792 -66.88067196741679
43.074703922 -89.400631205 -66.82700908912311
43.075205321 -89.400699348 -68.38194869579412
43.075095838 -89.408424372 -61.64223584072068
43.076496277 -89.418256295 -53.66013207811406
43.077169812 -89.429006519 -65.42257172815847
43.082495726 -89.428502139 -41.0531143356235
43.086155671 -89.435176064 -64.3812949011636
43.086259622 -89.438762025 -53.21760296149745
43.090214724 -89.436623408 -60.94334822671933
43.084360021 -89.431567764 -46.501075332967446
43.078222275 -89.433369629 -50.869931181772984
43.072930179 -89.428654025 -59.924261153410356
43.072659381 -89.425133299 -62.05797555002712
43.073129002 -89.409804257 -58.079139329163326
43.074078242 -89.390935278 -66.3495152152951
43.079120651 -89.377622006 -58.30703986313392
43.085452964 -89.367310277 -71.19326127679057
43.043021060 -89.391892078 -62.847113841003136
43.040603695 -89.394187163 -52.171389870975474
43.038894567 -89.394364452 -66.48081683563318
43.038464185 -89.394355295 -66.88354547965483
43.041760147 -89.392212787 -56.33506833244404
43.045777962 -89.392908084 -55.82843947937735
43.052740413 -89.395294694 -55.957347570278245
43.059601867 -89.400677339 -73.74780905711938
43.066884976 -89.395155929 -65.7443383827737
43.069129588 -89.392138197 -51.159572687485344
43.071900763 -89.388268689 -57.03626210962988
43.073505203 -89.384532698 -68.48060562092526
43.073811880 -89.383559628 -64.011977487788
43.077493109 -89.384174562 -58.087762203148905
